"GEPU_current","GEPU_ppp","Australia","Brazil","Canada","Chile","Hybrid China","Colombia","France","Germany","Greece","India","Ireland","Italy","Japan","Korea","Netherlands","Russia","Spain","UK","US","SCMP China","Mainland China","Sweden","Mexico"
101.454942404817,100.620147517449,48.7555465698242,164.98323059082,142.000747680664,108.788307189941,109.787676187182,112.118458057051,200.975875854492,193.554351806641,75.4758083800538,47.6463737487793,140.366763443002,95.9514465332031,92.5136054304617,94.2508010864258,61.8276001903555,155.723281860352,126.881973266602,208.381942749023,89.5836944580078,104.749076843262,96.07801009,90.57217833,13.5330629348755
113.276233968369,117.15497128553,67.1367950439453,330.609527587891,128.380416870117,180.470672607422,129.270750105925,174.577001502507,206.394866943359,127.086067199707,94.4822899165973,77.3212661743164,75.8316160463397,86.6526718139648,96.3417883241092,172.044998168945,99.4191065423167,195.300598144531,144.321441650391,164.425552368164,101.963432312012,151.614486694336,94.53806507,105.4669435,30.0364665985107
149.678375725995,147.517782758372,67.0387649536133,306.689239501953,156.003540039062,156.043807983398,199.474718298637,195.349916303845,241.424530029297,203.995635986328,106.517593216341,70.2796249389648,68.4646973294164,96.989875793457,134.390263448401,181.939767789866,105.062065614909,55.0954971313477,158.078247070312,249.415435791016,154.857315063477,261.942077636719,127.4782714,110.849344,53.3134384155273
155.171888670999,155.200130840143,97.0506439208984,224.24446105957,186.643173217773,109.269165039062,189.643560104267,149.878084698305,324.046539306641,181.860900878906,122.519873928694,99.2133865356445,182.605868134964,119.48193359375,173.542038618685,166.595524429736,67.0543871555384,190.369552612305,131.876174926758,312.599609375,148.32177734375,269.019195556641,108.0552358,116.2317444,41.2522583007812
165.754634981064,169.563643944557,86.0758666992188,420.958923339844,218.515258789062,118.503303527832,244.73187788387,143.911406535248,253.68586730957,190.581832885742,105.37241650402,92.2008590698242,214.013954838184,104.27645111084,141.862823025933,112.434808845182,98.4001335250992,183.259704589844,117.062995910645,479.325988769531,130.490158081055,323.155853271484,155.2279389,93.97053029,40.6359939575195
143.899766672153,147.81474567389,87.0193786621094,473.525909423828,156.833572387695,130.898818969727,235.21301458512,156.994261674816,216.330291748047,124.168182373047,119.400471579992,47.3880081176758,137.261103463723,108.338157653809,133.461936368658,100.996025787932,63.9157261267916,135.033462524414,113.322761535645,434.609222412109,96.4134140014648,286.177337646484,165.2380053,104.6926516,29.3007106781006
131.893667336437,130.265524893621,154.542053222656,221.303283691406,151.523864746094,143.192657470703,192.126863035199,100.259532186546,241.115676879883,131.461196899414,139.726692852115,53.013069152832,216.338219747338,81.4144668579102,159.336167206051,103.921440066234,61.335461815657,73.066276550293,111.186340332031,428.509307861328,96.2223358154297,260.257476806641,117.5464314,111.2174803,24.3583374023438
242.125789442122,235.476580693759,206.147659301758,294.479522705078,276.668914794922,197.354187011719,243.811232126858,196.052131766839,444.341979980469,454.005432128906,111.167240445783,144.266098022461,218.826146407666,197.159057617188,206.931311610634,274.809119515401,99.8920122799853,249.321670532227,138.759368896484,799.934143066406,233.956115722656,357.208801269531,131.4570154,136.1197603,52.3166847229004
234.687383458441,226.787382841873,328.675842285156,326.6337890625,260.125122070312,178.999969482422,319.088882482463,109.030802396207,410.007415771484,331.668182373047,139.112992900502,78.0661163330078,227.616698620079,129.447814941406,212.738886290958,214.107525305445,79.8363979575171,97.6432495117188,117.95142364502,1141.79553222656,164.458389282227,558.22216796875,112.3994755,112.2347552,34.5925216674805
143.10790473801,146.452072777169,62.0062789916992,251.68473815918,237.581024169922,97.7386169433594,203.795791852659,126.573140624243,178.720291137695,223.127349853516,98.1724683431143,41.014217376709,235.696270839538,102.529365539551,112.044592937601,101.311640660205,91.8708277563311,313.068695068359,110.992622375488,458.684539794922,106.885627746582,288.780212402344,116.325771,91.21630737,27.210355758667
148.410814916031,153.963958745328,88.0869445800781,250.024551391602,164.455764770508,91.470588684082,268.334586676908,68.5651497447383,291.673004150391,219.077392578125,104.636292663715,32.8836860656738,185.9314938764,140.213821411133,114.153219782961,123.548983544813,103.034390902253,237.500381469727,107.325614929199,378.974517822266,86.3435287475586,388.749603271484,147.5645526,103.7796425,47.6553153991699
133.763693883074,131.466396212933,49.8354454040527,149.366241455078,243.580917358398,91.0607376098633,185.698426572022,191.280069748229,256.623626708984,148.260528564453,99.5469901640586,38.6867942810059,111.383458606649,132.190475463867,94.7295559149769,122.171247343542,52.9814231958054,113.413558959961,107.81566619873,545.115051269531,108.064125061035,261.898895263672,106.809263,100.4713782,47.5854988098145
249.54682111081,240.910797488464,174.297988891602,365.753082275391,442.371429443359,209.74250793457,296.741310542681,171.781078185272,448.595092773438,322.220336914062,117.126480023334,72.8056488037109,263.579227080215,180.275741577148,140.460090782873,387.97082185733,80.042556296768,233.343124389648,108.374122619629,816.202209472656,254.101318359375,475.670928955078,133.0970927,126.0715626,89.2595443725586
221.069570036193,231.062881121981,166.679580688477,422.524780273438,298.574645996094,161.117721557617,369.991312530056,162.227403730643,408.267547607422,246.814270019531,155.939812689127,117.886238098145,262.973404952909,159.45263671875,141.296277452674,375.906974490773,91.3490422516485,323.782073974609,115.917503356934,468.021240234375,161.424774169922,646.911010742188,130.5673617,88.91453478,108.774047851562
264.028300529176,274.555339861442,138.908905029297,330.928466796875,338.155456542969,158.482452392578,507.762722213496,195.281365752921,462.965606689453,335.641510009766,134.587678774065,84.1265563964844,162.541603520329,112.906028747559,144.221968146755,391.798399614048,91.4846319974428,400.016754150391,108.230751037598,539.224609375,195.040634155273,694.849426269531,306.037496,134.3558552,161.468231201172
200.530073828706,207.061860749075,77.7412185668945,371.605133056641,257.489135742188,145.827514648438,320.685309324723,144.43618523954,379.425964355469,170.400436401367,136.878364505832,137.400436401367,81.9288649323118,114.100341796875,124.100229090076,299.674846984306,78.2532543235423,227.878128051758,106.892623901367,445.974060058594,177.777709960938,464.522827148438,176.3995805,131.4163628,99.2470397949219
233.987433298265,245.086695101823,90.8820953369141,676.955017089844,262.149353027344,129.244140625,465.702841707071,130.643716356181,521.564147949219,222.123016357422,147.397871762657,65.6751937866211,148.200530916792,98.5557174682617,125.994099200539,220.402162455741,104.774848937397,291.414947509766,100.336524963379,418.656616210938,154.609680175781,533.304382324219,349.0531329,90.07738094,69.8938522338867
179.571878953267,180.547879185605,82.1544876098633,550.168579101562,199.662231445312,115.466743469238,256.999819779599,135.948464601757,574.633178710938,204.838821411133,106.67183881994,81.3338394165039,241.274615293661,61.8589820861816,101.794513899234,165.396951408934,48.8564137122728,143.630065917969,89.5401306152344,335.475830078125,157.676544189453,322.344268798828,174.1927712,94.5500365681551,48.1406173706055
164.493707071828,166.343646465696,66.1127319335938,407.859252929688,262.127563476562,94.1533203125,284.814954546321,137.66031530061,288.260437011719,151.384414672852,89.9979749831401,39.2633666992188,225.16691402538,62.9018287658691,101.471542556191,118.962015972126,58.0107926638839,139.034362792969,104.640617370605,470.264312744141,129.888061523438,451.978515625,130.7553519,96.3601986302197,61.2290229797363
168.967382234479,170.881184235292,72.203742980957,230.970016479492,206.440933227539,99.3496856689453,295.304861175458,145.023137937319,308.565307617188,192.22428894043,101.791608951478,59.0698852539062,197.80535393963,99.6490173339844,87.8652448373049,118.950759364659,84.5687079870062,107.032028198242,108.394981384277,709.743713378906,120.638465881348,328.553588867188,227.6597283,80.924213646773,42.051197052002
147.249113839803,148.164748637397,95.7846527099609,267.199401855469,233.183090209961,111.623863220215,223.112445825317,97.0973468342675,176.469543457031,142.712356567383,70.2253119254391,62.0298805236816,237.853557315616,74.0336608886719,77.7515702325552,97.3110229151581,27.6324204035391,181.0517578125,101.373077392578,466.474731445312,141.138320922852,162.693283081055,228.2414925,116.464470027202,23.7450122833252
140.126408512874,140.338745757021,50.7804985046387,309.670928955078,241.767028808594,96.5444641113281,225.690674140178,136.449077397477,164.053283691406,104.730804443359,86.4762556534906,37.6894721984863,83.0009809382619,31.7015342712402,76.8807663391793,90.0342941920303,78.8684641712005,149.649429321289,66.6456985473633,441.479248046875,137.859710693359,265.258117675781,164.6848328,82.7571187522891,52.718936920166
156.293340817865,159.924238024474,64.2312240600586,326.514953613281,277.794555664062,96.220100402832,274.77588548335,83.6195808695521,256.478210449219,164.526794433594,93.5107338523745,78.030647277832,196.706638772404,91.1942367553711,88.6156497155191,102.089935325684,92.7395430076479,101.008407592773,94.9796371459961,457.881561279297,116.620018005371,314.001220703125,206.3844492,105.009272746394,27.0221214294434
148.915812272777,153.463741211933,75.1264495849609,190.56672668457,221.31575012207,110.981071472168,222.466598195373,114.846158267903,227.005386352539,142.697509765625,85.4459569826362,83.3947525024414,154.5327354196,66.2705688476562,98.3064045864905,120.318553096052,64.0233118962505,274.813385009766,177.325988769531,485.847778320312,125.865852355957,291.583587646484,142.533602,99.2295505681544,67.0394668579102
154.998374104394,160.103613280988,86.1400299072266,279.869964599609,233.097106933594,128.20068359375,254.434412632079,166.303610375605,251.369415283203,189.635589599609,68.6557954111242,62.911979675293,187.011539519407,63.2999649047852,85.6574879156972,93.2891590270486,89.5131412223212,250.454956054688,130.812301635742,520.0068359375,111.282684326172,268.043853759766,206.0377588,93.3590913412785,63.942195892334
148.592350012037,154.328811710124,91.9229965209961,215.572021484375,190.258743286133,157.996231079102,229.479762904129,160.742891852362,194.632125854492,110.697692871094,56.4572987139764,81.9884719848633,226.623838739282,62.1252059936523,73.4351431895075,111.029985134786,72.4237945403655,320.660064697266,126.737159729004,419.09912109375,140.350173950195,269.354766845703,167.6842327,82.4456210040674,59.6151390075684
150.536018712578,146.036578329122,48.901424407959,165.005035400391,343.772430419922,96.9855575561523,230.23510485966,148.808832846504,221.137573242188,150.035568237305,77.4210255319854,39.4257392883301,163.69993158856,102.958526611328,65.7055893542056,95.6302587336435,57.6835968575444,72.8890762329102,112.776504516602,395.888580322266,160.967208862305,122.937400817871,265.0796087,122.518347404624,66.2947998046875
123.75868654613,126.387706589223,67.9140701293945,68.4635772705078,365.268096923828,84.5909805297852,192.249889073824,111.856099984801,192.03059387207,97.5289688110352,83.7671880293462,79.9093780517578,200.493028120353,79.0591735839844,91.1082874446769,71.1573538638151,52.1786648237057,206.459426879883,105.401191711426,205.928924560547,114.755561828613,211.780181884766,149.602152,131.322474617468,54.9692306518555
167.158120257282,162.058882252697,84.0933151245117,101.205299377441,449.623931884766,91.4545516967773,276.606610362879,119.759790420838,195.572143554688,113.259391784668,86.5725610798683,42.0354309082031,150.67010189821,77.4765548706055,78.6338218600106,129.418991005172,91.3437846256757,87.8468246459961,93.3293304443359,388.926452636719,187.09587097168,245.551712036133,254.1363255,102.249745142469,45.4321212768555
155.671942559325,160.024550317013,48.2645454406738,152.250946044922,303.540740966797,88.6574478149414,288.377401018018,83.8320501804932,187.361099243164,127.536064147949,93.0021206306443,34.9231986999512,159.881498270843,77.2493743896484,85.5430132550358,103.855925492796,48.799937729686,332.261840820312,103.662658691406,289.225952148438,139.035369873047,291.306976318359,241.739357,105.656727050096,56.6905784606934
174.566228152374,174.972031019399,75.62255859375,179.80891418457,257.347686767578,106.719055175781,304.01489142678,142.348680581647,303.053894042969,178.885452270508,116.711941653881,37.5567588806152,73.7914607403891,135.18132019043,82.4073444845655,134.964251537408,67.9674625156924,217.157455444336,140.213317871094,355.055236816406,162.27668762207,374.103820800781,210.7990925,115.363297382533,84.1799011230469
176.45337145925,176.210936436796,92.4048690795898,152.193206787109,428.068664550781,94.419921875,338.841323536762,82.0435395930825,331.262084960938,209.002059936523,94.5786631928576,47.1657485961914,36.6791837048076,129.373764038086,87.4104098626621,126.329388750822,67.6696048771536,69.9408721923828,132.803909301758,371.716247558594,134.402770996094,465.416839599609,203.0892821,101.777035346692,75.6291732788086
220.669922826286,226.696385131742,107.842124938965,182.876541137695,292.017639160156,117.407180786133,508.863554586237,92.6812364095995,239.729843139648,219.137161254883,76.7270166607305,63.2472267150879,282.127765252969,101.337837219238,82.7135750704565,155.153872887589,35.0901108251222,120.507591247559,96.5047302246094,372.043212890625,176.205093383789,561.026184082031,395.6720601,106.448333912503,44.1575813293457
178.701192318561,187.91277014787,87.8907241821289,129.479125976562,359.618743896484,121.702461242676,399.367444158743,142.522100294031,184.521148681641,174.67610168457,130.154445523046,77.7150650024414,123.321248521155,87.7055282592773,111.891664970194,149.484414133883,85.3645229679307,212.817733764648,78.2114562988281,302.561798095703,114.961380004883,502.753723144531,269.4765344,104.519769386879,73.3643569946289
194.072906310292,204.033625207453,81.0408096313477,130.235427856445,271.835052490234,126.301933288574,435.070313987691,80.9764993382592,230.680480957031,231.356674194336,118.810901140801,63.5094604492188,115.396005359495,109.447387695312,105.899961508725,153.960057184088,94.9954593415725,289.822509765625,109.848098754883,364.965057373047,120.985191345215,516.486633300781,314.0877032,114.239655549595,48.7472763061523
219.502642637067,230.384478767575,75.7694854736328,260.166931152344,296.154266357422,93.8792114257812,500.482103245273,128.004621803454,302.292877197266,193.90705871582,130.862791986621,63.9160537719727,146.919627451651,148.872436523438,103.422372530046,176.211079267463,54.5718135591726,247.702697753906,149.119049072266,451.388000488281,136.114654541016,621.426391601562,343.3703494,107.941615403817,86.6823043823242
244.23336543831,258.110317213827,88.8253860473633,177.466995239258,322.544097900391,121.588188171387,588.179069402193,146.290873639223,274.457916259766,148.172744750977,101.848387724813,68.8031845092773,191.771219496345,139.262954711914,107.520547001839,203.24537110303,48.09021653244,337.347473144531,138.013366699219,451.171661376953,164.942199707031,677.53759765625,438.2358972,105.0861506896,128.8916015625
267.999797964423,273.106148021396,110.491851806641,281.907318115234,290.394653320312,132.336990356445,574.669389160803,168.674572552083,339.576538085938,225.897903442383,93.4717576367862,66.1316833496094,217.39565295882,187.635543823242,132.309763286006,243.033558053151,81.9248782230747,175.415908813477,127.730598449707,468.746612548828,226.576889038086,935.310302734375,248.4691029,115.089633978385,61.2057151794434
260.813374323517,261.52575158465,104.47289276123,127.068618774414,301.899963378906,142.339340209961,478.368826018315,163.995934942883,363.047729492188,168.08723449707,115.798746195851,64.7383499145508,202.67313163101,169.997848510742,125.746502497078,249.436502202593,89.8038878221427,334.683654785156,131.04118347168,406.907409667969,284.135925292969,654.962646484375,288.099468498562,115.178637098609,83.4554443359375
204.212778744706,212.661888106363,140.269302368164,154.835464477539,266.60595703125,90.4537048339844,474.873672653069,162.410898934219,267.583587646484,155.946472167969,108.662357877108,50.1197738647461,81.0074385062717,158.588333129883,114.063789865446,146.823761123823,113.967711878248,125.488906860352,132.002090454102,460.384338378906,123.639282226562,720.157897949219,239.986444362618,99.9505560850919,106.422912597656
248.955764371515,258.878741349225,106.83219909668,158.129821777344,250.536743164062,107.095809936523,603.21971434486,113.793381527707,238.689331054688,248.374710083008,80.9039312989339,40.5851020812988,76.57027431,107.760833740234,123.215573108117,172.994762664245,82.0665204207001,203.071578979492,116.683410644531,417.981719970703,180.631683349609,753.107727050781,411.150064266454,91.6843567875793,82.3019409179688
190.05919911763,201.033200424128,102.849716186523,164.669906616211,297.647125244141,139.298141479492,432.517452929994,136.690967047712,206.503890991211,198.250473022461,96.8431957117521,60.4534225463867,80.2577945994147,145.085647583008,114.022406381401,138.911178412281,84.8957113893034,223.454223632812,130.684906005859,350.975708007812,109.686363220215,502.550048828125,319.414764482013,83.2598511645703,50.4118537902832
238.218736699393,252.76521109516,186.147232055664,184.266983032227,275.601928710938,125.86678314209,575.178062877708,113.266708541907,159.846008300781,145.924362182617,98.0587364673108,83.6425552368164,111.55889632584,163.969680786133,122.278623139336,230.145751779519,51.3133337822146,256.251098632812,123.733322143555,400.548980712891,160.858154296875,759.068725585938,365.101499996138,106.72016560089,70.5781936645508
313.394368086752,335.158366402413,104.010307312012,146.991607666016,339.071899414062,153.421478271484,852.052490198249,157.285616526527,244.025543212891,171.369918823242,91.8929853227121,72.8534393310547,234.355710884504,114.652992248535,141.163862923533,248.528869937037,79.2211167091845,308.568695068359,116.383476257324,354.841064453125,207.99137878418,959.852294921875,649.072535816154,83.9172673130249,67.1841278076172
259.101167182412,268.028333153057,87.1942977905273,79.8370361328125,333.248901367188,117.082122802734,565.991475519034,102.631621542294,269.496643066406,246.241912841797,81.9621498330064,70.4508361816406,123.321248521155,88.9167633056641,158.287201136437,316.855461232397,70.26655656071,317.885131835938,132.632919311523,435.499725341797,207.745468139648,721.646728515625,375.902337503833,114.693268611729,74.2350845336914
315.00904624662,319.605921680742,195.448333740234,161.178115844727,400.904541015625,202.293228149414,659.566627017118,187.760785454744,287.834014892578,314.258148193359,93.9485472120505,81.6747817993164,252.704671399743,112.598030090332,140.991407002407,538.176764508549,96.2123752512985,185.522186279297,128.254638671875,505.477722167969,282.52294921875,904.938354492188,395.985799059666,144.060617719818,90.7750473022461
271.735259419516,288.847354531661,133.955154418945,187.55305480957,358.148468017578,208.918685913086,639.89061697111,177.609310751428,275.049591064453,207.234329223633,59.9845585375595,105.544326782227,225.517417960041,111.849220275879,112.276393253407,275.198547392016,130.314936582571,326.32568359375,164.826217651367,429.239807128906,186.640701293945,933.883850097656,347.394796595017,96.0316350478513,57.9886207580566
256.872171239319,272.552369065646,135.13117980957,178.199371337891,495.852355957031,195.689865112305,580.645265123089,178.287216784609,267.709716796875,210.185073852539,37.6957207213973,90.6638717651367,193.095702655353,95.2659454345703,112.993103352716,274.024401742938,92.9722746148729,373.735870361328,157.703308105469,542.478393554688,159.51139831543,970.829895019531,234.095232475743,109.725332863692,NA
251.246533426939,266.036399592007,115.618423461914,171.052383422852,364.876708984375,280.263031005859,581.651340333678,168.81749082495,246.594940185547,181.504821777344,44.2029449869537,50.3646812438965,198.433424730996,89.5210952758789,114.278689125381,239.35595029354,74.8966897697834,431.246948242188,164.860961914062,459.14111328125,170.480346679688,726.591064453125,396.179000284422,118.264850368985,NA
263.578197578376,280.083165178644,130.495956420898,183.185607910156,315.980346679688,283.699066162109,616.524123309791,150.227646422109,244.388122558594,207.246124267578,41.967523780416,106.035537719727,47.2603450182274,149.83251953125,105.887406817171,257.886125216933,95.4713837507894,323.167663574219,144.707580566406,407.361999511719,190.504913330078,894.895751953125,337.921465033862,90.8141,NA
226.446232616302,238.734583230017,100.995300292969,130.715362548828,275.707855224609,210.953262329102,497.115197199932,146.676699184642,254.269592285156,131.507598876953,67.1252441687311,48.1354331970215,213.93728473817,127.873413085938,98.9105929356235,255.230494798869,57.2539881582718,346.339721679688,142.426635742188,390.304748535156,164.755325317383,755.263854980469,250.321903500956,100.479008754881,NA
228.380369608439,234.431717325199,144.910888671875,232.253189086914,380.233703613281,237.570495605469,413.110214532102,121.887795780005,238.523422241211,304.094970703125,72.2536351357524,92.6491546630859,168.837911165634,106.605499267578,109.083902211793,159.151652189069,42.5562384301015,283.86865234375,136.228729248047,238.034515380859,216.191207885742,646.367553710938,195.706169373674,117.054140083621,NA
356.83905129409,355.989163135863,311.973693847656,368.899841308594,569.658264160156,341.873802581214,467.511192421078,241.632543815931,367.157043457031,498.057464599609,78.4665761891085,110.098434448242,229.909663711264,225.074356079102,207.336092491057,224.87156131392,228.696261277088,793.634521484375,251.942153930664,386.635528564453,425.779205322266,734.642272949219,219.402508980348,183.180891845507,NA
